-16.531000, 1038.769043, 45.627998 

-7.686000, 1041.208984, 43.126999 

-5.063000, 1041.270020, 40.443001 

8.662000, 1039.683960, 35.014000 

22.264999, 1047.614014, 30.683001 

12.444000, 1040.416016, 35.014000 

3.050000, 1040.537964, 35.196999 

-5.856000, 1040.171997, 43.675999 

-4.758000, 1040.110962, 42.882999 

-6.344000, 1038.219971, 44.773998 

-1.525000, 1038.952026, 40.931000 

-1.403000, 1041.574951, 37.271000 

0.488000, 1038.219971, 36.294998 

4.087000, 1044.807983, 36.722000 

9.211000, 1041.880005, 35.745998 

6.954000, 1047.675049, 38.368999 

2.257000, 1042.001953, 36.660999 

4.697000, 1040.720947, 33.183998 

7.991000, 1043.099976, 37.332001 

0.976000, 1041.758057, 41.480000 

5.612000, 1042.795044, 43.005001 

10.248000, 1045.173950, 42.516998 

4.087000, 1040.781982, 43.310001 

0.854000, 1040.233032, 36.660999 

10.126000, 1040.537964, 36.904999 

14.518000, 1045.417969, 36.478001 

13.603000, 1046.698975, 34.709000 

12.566000, 1046.088989, 30.988001 

11.651000, 1042.185059, 28.975000 

2.318000, 1037.000000, 27.694000 

-9.211000, 1035.291992, 30.683001 

-7.015000, 1040.598999, 40.504002 

-10.797000, 1040.354980, 45.201000 

-15.738000, 1041.026001, 47.945999 

-7.320000, 1040.171997, 45.872002 

6.039000, 1040.354980, 43.370998 

14.518000, 1045.661987, 41.236000 

18.422001, 1048.895020, 39.040001 

3.965000, 1040.477051, 30.865999 

-5.429000, 1034.926025, 30.683001 

-6.466000, 1035.840942, 35.196999 

-11.590000, 1038.586060, 43.554001 

-5.307000, 1046.088989, 47.030998 

5.551000, 1047.308960, 46.665001 

0.305000, 1040.964966, 39.955002 

-3.355000, 1039.012939, 34.770000 

-4.453000, 1033.095947, 31.841999 

-6.283000, 1042.551025, 33.549999 

4.148000, 1046.515991, 43.431999 

4.636000, 1042.734009, 36.966000 

-6.344000, 1038.586060, 32.146999 

-7.564000, 1035.230957, 36.355999 

0.488000, 1041.331055, 40.199001 

-2.257000, 1041.514038, 38.551998 

-0.244000, 1040.537964, 40.015999 

-0.793000, 1037.427002, 35.196999 

0.671000, 1037.061035, 35.990002 

11.712000, 1044.380981, 39.650002 

16.531000, 1048.589966, 38.796001 

16.714001, 1047.491943, 37.514999 

7.747000, 1042.612061, 38.368999 

-2.989000, 1042.795044, 39.101002 

-5.002000, 1033.766968, 33.916000 

8.174000, 1040.233032, 33.367001 

13.908000, 1047.979980, 39.650002 

2.013000, 1049.810059, 43.126999 

0.305000, 1043.038940, 35.441002 

2.562000, 1035.718994, 27.327999 

-0.122000, 1035.597046, 29.524000 

12.810000, 1049.810059, 40.077000 

19.093000, 1052.555054, 36.294998 

6.832000, 1042.062988, 31.415001 

-5.795000, 1035.780029, 31.659000 

-13.054000, 1031.448975, 35.624001 

-5.917000, 1034.864990, 38.491001 

5.734000, 1044.136963, 45.750000 

5.429000, 1048.041016, 50.751999 

-6.405000, 1043.099976, 48.250999 

-7.076000, 1034.987061, 41.053001 

1.281000, 1033.645020, 36.355999 

2.196000, 1041.453003, 37.881001 

2.196000, 1044.930054, 42.212002 

9.211000, 1046.211060, 37.942001 

14.091000, 1043.526978, 33.977001 

4.941000, 1041.453003, 31.964001 

1.647000, 1043.588013, 30.622000 

8.174000, 1043.343994, 32.818001 

5.490000, 1043.161011, 27.877001 

-9.821000, 1038.159058, 27.754999 

-8.601000, 1038.342041, 34.160000 

-1.708000, 1040.964966, 37.393002 

-4.514000, 1043.649048, 42.090000 

-5.612000, 1042.245972, 43.737000 

3.355000, 1040.477051, 40.320999 

8.723000, 1037.792969, 41.723999 

4.697000, 1045.540039, 42.090000 

-4.575000, 1040.354980, 39.161999 

-1.281000, 1038.036987, 38.368999 

3.111000, 1037.121948, 40.564999 

-1.586000, 1039.439941, 43.310001 

0.671000, 1045.723022, 41.236000 

8.052000, 1040.781982, 37.514999 

10.248000, 1046.637939, 33.306000 

-2.257000, 1041.574951, 34.465000 

-1.464000, 1039.623047, 30.378000 

-3.599000, 1042.001953, 28.548000 

-10.248000, 1037.000000, 32.757000 

-4.087000, 1039.927979, 37.271000 

1.464000, 1046.150024, 39.040001 

-4.880000, 1043.282959, 38.368999 

3.965000, 1043.649048, 39.161999 

6.344000, 1040.720947, 33.793999 

6.893000, 1039.927979, 34.342999 

-2.379000, 1042.124023, 37.576000 

-3.172000, 1042.428955, 40.869999 

-2.562000, 1039.012939, 40.382000 

2.806000, 1044.015015, 44.591000 

13.969000, 1043.832031, 39.833000 

9.089000, 1043.465942, 35.990002 

-1.830000, 1039.806030, 35.441002 

-7.564000, 1037.121948, 28.914000 

0.549000, 1038.952026, 32.146999 

0.488000, 1042.612061, 34.709000 

-11.346000, 1039.379028, 39.040001 

-17.445999, 1038.036987, 40.259998 

-2.318000, 1040.293945, 42.761002 

9.089000, 1044.442017, 40.259998 

10.065000, 1048.895020, 38.796001 

3.538000, 1042.551025, 36.539001 

1.586000, 1039.012939, 30.743999 

7.137000, 1037.548950, 29.707001 

11.407000, 1043.526978, 35.257999 

0.671000, 1044.746948, 41.053001 

-6.710000, 1043.282959, 46.481998 

-11.834000, 1037.365967, 42.577999 

-9.333000, 1037.609985, 42.456001 

-2.196000, 1039.989014, 41.174999 

-0.366000, 1043.649048, 39.894001 

6.161000, 1045.661987, 37.332001 

5.795000, 1042.551025, 39.040001 

-3.111000, 1040.293945, 33.672001 

-7.930000, 1036.878052, 35.868000 

-7.381000, 1038.952026, 37.209999 

-2.135000, 1043.405029, 35.319000 

-5.917000, 1041.391968, 36.966000 

-4.941000, 1041.574951, 36.844002 

0.183000, 1037.792969, 30.805000 

6.405000, 1038.769043, 31.964001 

-0.183000, 1042.428955, 37.514999 

1.891000, 1043.343994, 44.164001 

1.769000, 1044.990967, 43.066002 

-0.671000, 1042.307007, 46.481998 

-16.409000, 1036.024048, 45.139999 

-19.215000, 1036.634033, 37.027000 

-5.429000, 1034.072021, 33.428001 

6.710000, 1041.514038, 30.378000 

4.209000, 1043.161011, 36.783001 

2.562000, 1047.308960, 42.761002 

5.856000, 1047.431030, 39.710999 

8.052000, 1042.795044, 32.574001 

-0.610000, 1039.500977, 32.513000 

-6.344000, 1045.173950, 39.528000 

-9.577000, 1042.124023, 42.882999 

-3.477000, 1041.270020, 39.284000 

-4.819000, 1035.291992, 32.085999 

-11.468000, 1032.791016, 35.745998 

-16.531000, 1035.597046, 38.125000 

-4.087000, 1038.586060, 35.196999 

7.137000, 1045.784058, 36.904999 

13.359000, 1048.041016, 39.466999 

12.383000, 1049.870972, 37.209999 

7.259000, 1045.234985, 38.125000 

0.305000, 1039.135010, 32.757000 

-0.671000, 1038.219971, 32.939999 

-5.124000, 1039.989014, 40.443001 

-7.747000, 1039.927979, 42.516998 

-11.773000, 1039.562012, 41.541000 

-18.910000, 1037.182983, 39.589001 

-9.943000, 1036.267944, 36.417000 

0.488000, 1039.439941, 35.624001 

5.978000, 1044.686035, 36.478001 

11.285000, 1048.162964, 37.942001 

9.699000, 1048.285034, 37.514999 

2.928000, 1041.818970, 35.624001 

-4.209000, 1038.281006, 29.768000 

-4.941000, 1036.511963, 34.647999 

-10.492000, 1039.256958, 38.796001 

-4.331000, 1046.881958, 43.675999 

-4.331000, 1044.746948, 43.126999 

-13.847000, 1038.525024, 39.223000 

-6.405000, 1044.197998, 41.480000 

0.488000, 1042.124023, 38.063999 

-2.501000, 1039.562012, 31.781000 

0.549000, 1039.989014, 28.792000 

1.525000, 1035.536011, 31.476000 

0.183000, 1041.635986, 40.259998 

-4.575000, 1045.844971, 44.957001 

-5.002000, 1042.001953, 42.577999 

-3.416000, 1043.709961, 40.931000 

-5.795000, 1040.660034, 35.685001 

-14.213000, 1036.511963, 33.000999 

-9.821000, 1037.182983, 34.831001 

8.357000, 1046.760010, 35.075001 

7.686000, 1049.810059, 36.478001 

0.610000, 1042.795044, 36.660999 

-7.503000, 1037.854004, 34.342999 

-8.235000, 1037.609985, 38.307999 

-2.379000, 1042.551025, 43.737000 

-4.575000, 1045.967041, 43.310001 

-12.932000, 1040.050049, 39.833000 

-10.980000, 1036.451050, 32.208000 

-6.527000, 1037.975952, 35.685001 

-9.638000, 1040.904053, 39.161999 

3.050000, 1045.967041, 42.395000 

5.368000, 1047.125977, 37.514999 

-4.514000, 1043.892944, 31.841999 

-12.566000, 1035.718994, 29.097000 

-14.213000, 1035.536011, 25.070999 

-12.932000, 1037.121948, 35.868000 

-9.943000, 1040.477051, 45.567001 

-13.542000, 1041.026001, 48.556000 

-10.187000, 1042.489990, 47.702000 

-5.246000, 1036.572998, 40.808998 

0.732000, 1037.792969, 39.040001 

-2.135000, 1038.036987, 43.493000 

15.677000, 1050.847046, 47.214001 

23.485001, 1045.417969, 36.904999 

19.459000, 1046.760010, 28.304001 

14.091000, 1041.941040, 31.415001 

-5.734000, 1033.949951, 22.631001 

-30.195000, 1033.889038, 37.271000 

4.026000, 1043.953979, 42.761002 

19.398001, 1048.651001, 38.430000 

26.351999, 1050.237061, 38.856998 

-13.420000, 1042.124023, 30.500000 

-12.627000, 1031.692993, 20.679001 

-0.976000, 1033.645020, 21.289000 

0.610000, 1044.625000, 26.108000 

2.257000, 1048.223999, 30.500000 

-4.026000, 1045.417969, 26.778999 

-0.549000, 1039.623047, 21.594000 

1.159000, 1036.511963, 19.215000 

11.163000, 1044.746948, 17.750999 

17.812000, 1049.810059, 18.788000 

7.259000, 1044.197998, 23.667999 

2.257000, 1043.953979, 28.304001 

-6.344000, 1043.343994, 29.584999 

-3.172000, 1037.365967, 32.390999 

-7.686000, 1038.159058, 31.415001 

-9.394000, 1040.293945, 36.966000 

-8.418000, 1040.904053, 42.151001 

-4.209000, 1039.623047, 38.186001 

-2.379000, 1039.135010, 37.881001 

0.793000, 1043.526978, 40.320999 

20.374001, 1046.394043, 39.589001 

12.139000, 1042.612061, 32.330002 

3.477000, 1042.428955, 34.587002 

11.285000, 1042.734009, 30.805000 

5.246000, 1039.073975, 28.365000 

-8.601000, 1037.488037, 37.514999 

-20.191000, 1037.427002, 45.018002 

-19.886000, 1037.792969, 49.653999 

-12.383000, 1034.255005, 45.201000 

4.941000, 1042.795044, 41.297001 

9.516000, 1042.062988, 42.700001 

12.139000, 1053.592041, 37.698002 

20.679001, 1049.687988, 33.977001 

10.309000, 1038.829956, 24.400000 

-0.183000, 1033.279053, 22.326000 

-4.270000, 1041.514038, 30.256001 

-4.514000, 1043.405029, 38.856998 

-1.403000, 1042.185059, 35.380001 

-5.002000, 1039.317993, 36.599998 

-5.856000, 1039.806030, 35.624001 

1.586000, 1040.477051, 31.964001 

11.895000, 1041.453003, 28.975000 

16.226000, 1047.125977, 29.402000 

7.320000, 1047.187012, 33.183998 

0.366000, 1042.551025, 29.646000 

-3.538000, 1033.522949, 28.487000 

-2.013000, 1034.560059, 31.598000 

-0.244000, 1042.368042, 39.955002 

-8.906000, 1045.296021, 45.872002 

-6.771000, 1041.208984, 39.771999 

-2.928000, 1037.488037, 35.745998 

-3.660000, 1035.840942, 30.438999 

6.588000, 1042.551025, 35.075001 

22.386999, 1046.698975, 33.244999 

7.869000, 1047.248047, 32.146999 

-4.758000, 1042.612061, 34.526001 

-2.928000, 1037.244019, 29.341000 

3.599000, 1034.987061, 25.681000 

-0.732000, 1040.477051, 33.306000 

