53.375000, -1010.221008, 6.222000 

52.459999, -1011.929016, 5.490000 

52.094002, -1014.247009, 6.710000 

51.240002, -1013.148987, 7.686000 

50.446999, -1010.830994, 6.039000 

50.691002, -1012.478027, 6.527000 

50.995998, -1013.942017, 6.588000 

51.179001, -1011.929016, 6.771000 

52.521000, -1012.905029, 6.161000 

51.910999, -1013.453979, 5.612000 

52.764999, -1012.661011, 5.612000 

51.423000, -1011.197021, 7.015000 

49.897999, -1012.478027, 5.917000 

50.446999, -1012.783020, 4.331000 

50.751999, -1011.380005, 4.148000 

50.751999, -1012.478027, 3.599000 

52.948002, -1011.989990, 5.063000 

51.972000, -1012.661011, 5.246000 

53.557999, -1011.745972, 4.880000 

51.728001, -1012.661011, 5.978000 

50.507999, -1011.989990, 7.930000 

52.277000, -1011.440979, 7.198000 

51.179001, -1012.172974, 4.880000 

51.605999, -1011.562988, 6.710000 

51.605999, -1012.539001, 5.063000 

52.826000, -1011.807007, 5.673000 

52.703999, -1011.684998, 2.196000 

52.703999, -1012.172974, 3.416000 

53.070000, -1012.234009, 3.904000 

51.484001, -1012.661011, 4.758000 

52.887001, -1013.515015, 6.466000 

51.484001, -1011.684998, 6.405000 

49.776001, -1013.453979, 5.673000 

51.910999, -1015.710999, 5.978000 

51.179001, -1012.172974, 5.978000 

53.192001, -1011.807007, 5.673000 

53.436001, -1013.088013, 3.843000 

54.167999, -1013.820007, 2.806000 

52.154999, -1012.539001, 4.331000 

51.605999, -1011.440979, 4.758000 

51.484001, -1012.905029, 4.514000 

50.995998, -1013.270996, 6.405000 

51.789001, -1013.148987, 7.625000 

51.300999, -1012.966003, 7.564000 

51.300999, -1011.075012, 4.941000 

53.375000, -1012.599976, 5.551000 

51.910999, -1011.502014, 5.307000 

53.801998, -1012.051025, 5.795000 

50.264000, -1013.088013, 3.904000 

53.070000, -1011.318970, 4.941000 

52.826000, -1012.661011, 3.477000 

52.521000, -1012.783020, 2.623000 

51.240002, -1011.684998, 5.185000 

51.605999, -1014.002991, 6.893000 

52.826000, -1012.539001, 6.649000 

51.972000, -1011.380005, 6.100000 

52.154999, -1011.318970, 6.649000 

52.521000, -1013.575989, 5.734000 

52.277000, -1012.172974, 5.063000 

51.240002, -1011.807007, 3.721000 

52.826000, -1011.257996, 3.233000 

52.216000, -1011.745972, 2.379000 

51.972000, -1011.257996, 4.026000 

51.667000, -1010.892029, 3.904000 

52.582001, -1011.380005, 5.856000 

51.789001, -1012.112000, 2.806000 

52.094002, -1013.210022, 5.124000 

52.398998, -1012.661011, 5.185000 

49.776001, -1012.966003, 5.429000 

52.094002, -1013.026978, 5.246000 

52.398998, -1012.539001, 5.246000 

50.141998, -1010.770020, 5.490000 

53.008999, -1013.088013, 7.198000 

51.544998, -1010.892029, 5.673000 

51.423000, -1011.380005, 5.368000 

51.423000, -1013.331970, 5.490000 

52.521000, -1013.026978, 5.795000 

52.154999, -1010.953003, 6.222000 

50.995998, -1012.294983, 4.880000 

50.751999, -1013.026978, 3.904000 

52.459999, -1011.989990, 5.490000 

52.948002, -1014.918030, 5.612000 

52.033001, -1014.491028, 6.161000 

51.972000, -1013.515015, 4.697000 

51.240002, -1013.331970, 7.442000 

52.277000, -1013.880981, 4.575000 

52.521000, -1011.745972, 5.551000 

51.544998, -1012.356018, 3.965000 

52.948002, -1013.942017, 6.039000 

51.667000, -1011.929016, 6.100000 

52.826000, -1011.135986, 6.588000 

