-1032.364014, -9.028000, -71.431000 

-1033.156982, -7.564000, -71.308998 

-1031.814941, -8.601000, -70.638000 

-1032.791016, -10.736000, -75.212997 

-1032.852051, -7.503000, -72.406998 

-1033.156982, -9.089000, -70.393997 

-1032.425049, -7.930000, -73.931999 

-1032.364014, -6.100000, -69.417999 

-1033.949951, -9.150000, -71.675003 

-1032.973999, -8.113000, -76.372002 

-1031.631958, -6.588000, -69.845001 

-1031.631958, -8.967000, -70.210999 

-1034.560059, -8.906000, -77.470001 

-1032.668945, -9.089000, -72.834000 

-1031.814941, -8.113000, -64.355003 

-1032.973999, -7.503000, -69.112999 

-1030.777954, -8.357000, -72.163002 

-1032.181030, -8.906000, -73.139000 

-1034.560059, -9.211000, -73.199997 

-1033.949951, -9.577000, -77.225998 

-1034.864990, -9.638000, -72.773003 

-1031.144043, -9.150000, -71.370003 

-1035.413940, -9.333000, -72.223999 

-1033.339966, -6.893000, -66.246002 

-1031.510010, -6.588000, -63.318001 

-1032.119995, -9.028000, -70.760002 

-1034.620972, -8.540000, -74.602997 

-1033.401001, -9.150000, -75.274002 

-1031.631958, -10.004000, -76.189003 

-1035.109009, -8.967000, -71.003998 

-1032.425049, -7.930000, -73.809998 

-1032.791016, -7.808000, -75.091003 

-1032.546997, -6.832000, -70.760002 

-1031.327026, -8.540000, -68.502998 

-1030.229004, -9.394000, -71.736000 

-1033.156982, -8.113000, -72.589996 

-1033.766968, -8.723000, -71.980003 

-1032.852051, -8.967000, -68.807999 

-1033.401001, -9.943000, -72.834000 

-1033.522949, -9.028000, -76.310997 

-1031.998047, -7.747000, -68.197998 

-1032.302979, -7.381000, -67.771004 

-1032.973999, -8.174000, -70.820999 

-1033.156982, -7.808000, -69.478996 

-1030.777954, -8.540000, -72.163002 

-1034.926025, -6.344000, -74.359001 

-1032.852051, -9.821000, -72.468002 

-1034.193970, -7.991000, -77.165001 

-1034.803955, -7.564000, -70.088997 

-1032.852051, -7.808000, -68.137001 

-1032.119995, -7.686000, -66.672997 

-1031.327026, -9.272000, -72.894997 

-1032.729980, -8.906000, -69.417999 

-1033.279053, -9.150000, -71.003998 

-1033.401001, -10.065000, -78.018997 

-1033.035034, -8.113000, -76.189003 

-1032.302979, -10.187000, -66.977997 

-1033.095947, -8.662000, -74.297997 

-1032.546997, -9.150000, -68.685997 

-1032.058960, -8.113000, -70.333000 

-1033.949951, -8.601000, -75.457001 

-1032.364014, -8.174000, -77.408997 

-1033.279053, -7.747000, -76.432999 

-1032.608032, -10.004000, -76.799004 

-1031.998047, -8.052000, -71.613998 

-1033.339966, -8.052000, -73.321999 

-1031.875977, -9.028000, -71.308998 

-1031.754028, -8.723000, -68.869003 

-1032.241943, -7.930000, -71.308998 

-1032.729980, -9.089000, -74.297997 

-1033.706055, -8.296000, -70.760002 

-1032.119995, -7.625000, -72.528999 

-1032.425049, -8.418000, -73.016998 

-1032.546997, -7.564000, -72.163002 

-1033.095947, -9.760000, -71.736000 

-1033.339966, -7.259000, -74.969002 

-1032.302979, -9.211000, -75.457001 

-1031.998047, -9.455000, -70.028000 

-1033.828003, -7.991000, -75.579002 

-1034.926025, -9.577000, -70.210999 

-1032.608032, -7.686000, -73.809998 

-1033.035034, -9.455000, -77.775002 

-1032.912964, -9.333000, -71.431000 

-1034.743042, -8.723000, -72.101997 

-1033.035034, -10.248000, -72.528999 

-1031.387939, -8.113000, -69.235001 

-1033.156982, -11.163000, -72.285004 

-1034.010986, -6.649000, -76.860001 

-1031.448975, -8.418000, -67.832001 

-1033.889038, -8.357000, -69.235001 

-1033.645020, -9.272000, -74.237000 

-1033.095947, -9.638000, -72.468002 

-1033.218018, -8.479000, -75.212997 

-1031.327026, -9.150000, -79.421997 

-1031.448975, -8.906000, -76.737999 

-1032.425049, -9.394000, -72.834000 

-1033.522949, -8.540000, -75.639999 

-1033.401001, -8.906000, -68.930000 

-1032.485962, -9.150000, -68.990997 

-1033.095947, -8.174000, -78.811996 

-1032.852051, -9.638000, -72.834000 

-1032.425049, -9.882000, -71.125999 

-1031.875977, -8.845000, -73.016998 

-1032.425049, -9.699000, -74.542000 

-1033.279053, -8.784000, -74.176003 

-1032.912964, -9.760000, -73.383003 

-1033.949951, -9.638000, -75.884003 

-1032.425049, -8.052000, -67.344002 

-1031.327026, -9.272000, -74.664001 

-1033.339966, -9.638000, -76.005997 

-1031.875977, -8.174000, -69.540001 

-1032.668945, -9.272000, -73.504997 

-1033.401001, -8.845000, -75.152000 

-1034.255005, -7.930000, -72.285004 

-1032.729980, -7.381000, -74.176003 

-1033.828003, -8.174000, -69.357002 

-1033.462036, -8.296000, -69.357002 

-1033.279053, -8.113000, -72.223999 

-1031.571045, -9.882000, -76.189003 

-1034.316040, -8.479000, -73.566002 

-1033.828003, -6.954000, -75.029999 

-1033.279053, -8.357000, -73.078003 

-1033.339966, -9.333000, -73.261002 

-1032.973999, -9.272000, -72.651001 

-1031.387939, -10.065000, -70.515999 

-1033.218018, -8.174000, -71.858002 

-1034.743042, -10.309000, -74.481003 

-1034.193970, -8.113000, -72.589996 

-1033.095947, -9.150000, -71.796997 

-1031.387939, -8.906000, -75.274002 

-1030.777954, -8.052000, -78.628998 

-1031.631958, -9.211000, -71.125999 

-1032.668945, -9.333000, -73.626999 

-1032.119995, -7.442000, -73.566002 

-1032.973999, -9.821000, -71.431000 

-1034.010986, -8.723000, -73.139000 

-1032.791016, -11.041000, -76.737999 

-1033.218018, -8.662000, -72.589996 

-1031.448975, -7.869000, -73.626999 

-1032.852051, -7.259000, -71.736000 

-1032.668945, -7.137000, -71.003998 

-1034.376953, -10.004000, -75.274002 

-1033.645020, -8.845000, -76.127998 

-1032.485962, -9.150000, -72.223999 

-1032.912964, -9.638000, -73.504997 

-1032.668945, -9.272000, -72.285004 

-1031.692993, -8.357000, -74.176003 

-1033.706055, -9.089000, -73.992996 

-1033.035034, -7.686000, -73.566002 

-1034.864990, -8.540000, -70.028000 

-1031.083008, -8.052000, -71.491997 

-1031.327026, -8.662000, -71.736000 

-1031.448975, -7.503000, -74.297997 

-1033.035034, -10.675000, -73.809998 

-1034.376953, -8.052000, -76.310997 

-1033.949951, -10.370000, -76.677002 

-1033.949951, -6.649000, -73.139000 

-1031.937012, -9.455000, -73.199997 

-1033.828003, -8.845000, -69.417999 

-1033.339966, -6.588000, -72.589996 

-1033.095947, -8.174000, -71.675003 

-1031.265991, -9.272000, -73.321999 

-1034.803955, -8.784000, -76.737999 

-1032.791016, -8.662000, -73.688004 

-1033.645020, -8.906000, -73.016998 

-1032.241943, -9.394000, -74.237000 

-1032.485962, -10.797000, -74.602997 

-1034.255005, -10.065000, -76.189003 

-1033.766968, -8.235000, -74.664001 

-1033.889038, -9.150000, -73.139000 

-1033.706055, -8.235000, -74.054001 

-1033.949951, -9.333000, -72.894997 

-1033.279053, -9.211000, -69.845001 

-1031.387939, -9.394000, -72.041000 

-1030.717041, -9.882000, -72.528999 

-1033.095947, -8.662000, -75.884003 

-1035.291992, -10.248000, -74.907997 

-1033.828003, -9.150000, -72.528999 

-1032.791016, -8.784000, -72.041000 

-1033.889038, -7.747000, -72.711998 

-1034.316040, -9.516000, -74.907997 

-1031.937012, -9.821000, -74.969002 

-1033.645020, -8.723000, -71.613998 

-1033.279053, -8.906000, -73.871002 

-1033.156982, -9.394000, -75.517998 

-1031.510010, -8.601000, -74.419998 

-1032.425049, -9.943000, -75.457001 

-1030.961060, -7.076000, -71.796997 

-1031.448975, -7.747000, -70.698997 

-1034.255005, -9.272000, -76.005997 

-1032.241943, -8.845000, -74.054001 

-1031.571045, -10.431000, -71.308998 

-1033.645020, -8.662000, -72.773003 

-1031.998047, -9.516000, -70.882004 

-1032.791016, -7.930000, -71.248001 

-1033.035034, -8.479000, -75.822998 

-1031.631958, -9.760000, -76.372002 

-1034.193970, -8.296000, -74.359001 

-1032.729980, -8.723000, -74.419998 

-1034.499023, -8.174000, -74.907997 

-1033.095947, -8.113000, -73.504997 

-1033.766968, -11.346000, -74.419998 

-1033.095947, -8.113000, -75.029999 

-1033.889038, -6.710000, -70.760002 

-1031.998047, -8.540000, -74.542000 

-1033.095947, -8.235000, -74.237000 

-1031.754028, -8.479000, -73.199997 

-1031.998047, -7.930000, -69.845001 

-1032.668945, -8.235000, -73.871002 

-1033.401001, -7.442000, -75.029999 

-1032.729980, -9.394000, -71.125999 

-1033.706055, -8.845000, -76.310997 

-1031.448975, -9.943000, -73.444000 

-1032.608032, -8.906000, -72.101997 

-1034.072021, -9.150000, -71.918999 

-1032.791016, -7.686000, -71.918999 

-1031.814941, -8.906000, -76.310997 

-1034.010986, -7.808000, -75.517998 

-1033.156982, -7.930000, -73.871002 

-1033.095947, -9.394000, -73.139000 

-1032.546997, -8.723000, -75.700996 

-1032.485962, -9.455000, -72.711998 

-1032.912964, -9.577000, -75.700996 

-1033.462036, -9.272000, -72.773003 

-1033.095947, -7.137000, -71.431000 

-1030.594971, -9.089000, -73.261002 

-1031.998047, -9.028000, -76.067001 

-1033.156982, -8.540000, -74.481003 

-1034.072021, -8.662000, -74.724998 

-1032.608032, -9.272000, -74.664001 

-1033.156982, -6.954000, -75.212997 

-1032.729980, -7.930000, -72.894997 

-1032.364014, -9.455000, -73.139000 

-1032.729980, -9.333000, -77.165001 

-1032.485962, -8.662000, -72.041000 

-1030.534058, -10.004000, -73.504997 

-1033.462036, -8.113000, -75.822998 

-1034.010986, -8.357000, -71.370003 

-1033.339966, -7.381000, -72.285004 

-1032.729980, -8.540000, -71.370003 

-1033.156982, -8.662000, -72.651001 

-1032.668945, -8.662000, -74.297997 

-1033.339966, -9.150000, -77.835999 

-1032.058960, -9.272000, -69.600998 

-1029.863037, -8.845000, -75.396004 

-1033.095947, -8.174000, -73.504997 

-1033.095947, -9.089000, -71.308998 

-1034.316040, -7.625000, -73.139000 

-1034.072021, -8.662000, -71.918999 

-1032.973999, -9.638000, -70.088997 

-1032.302979, -8.601000, -72.468002 

-1032.058960, -8.540000, -72.285004 

-1032.119995, -9.272000, -71.003998 

-1033.583984, -8.845000, -73.199997 

-1032.241943, -7.015000, -71.796997 

-1031.631958, -9.821000, -71.065002 

-1031.265991, -8.662000, -75.762001 

-1032.181030, -9.455000, -73.688004 

-1031.998047, -7.747000, -69.600998 

-1033.949951, -8.235000, -73.626999 

-1032.852051, -10.065000, -74.969002 

-1034.376953, -9.638000, -74.237000 

-1032.119995, -10.309000, -75.945000 

-1031.692993, -8.479000, -71.248001 

-1033.645020, -6.954000, -71.736000 

-1033.889038, -7.991000, -73.321999 

-1033.279053, -7.625000, -68.685997 

-1033.095947, -8.662000, -71.491997 

-1031.692993, -8.418000, -72.651001 

-1031.875977, -7.137000, -73.626999 

-1032.668945, -8.296000, -76.005997 

-1033.766968, -10.248000, -75.945000 

-1031.631958, -6.954000, -73.688004 

-1032.729980, -8.784000, -73.809998 

-1033.339966, -8.784000, -72.163002 

-1032.425049, -8.113000, -72.223999 

-1034.316040, -9.699000, -72.773003 

-1030.107056, -8.052000, -69.600998 

-1033.401001, -7.442000, -71.065002 

-1032.973999, -11.041000, -75.762001 

-1031.144043, -9.882000, -71.918999 

-1034.376953, -9.150000, -74.969002 

-1031.265991, -8.723000, -75.091003 

-1034.316040, -8.418000, -72.468002 

-1032.912964, -8.418000, -74.176003 

-1029.253052, -9.760000, -73.871002 

-1033.279053, -8.967000, -73.016998 

-1033.462036, -7.625000, -74.724998 

-1030.900024, -8.784000, -72.894997 

-1031.144043, -10.431000, -77.165001 

-1032.973999, -9.272000, -73.688004 

-1032.058960, -6.771000, -68.869003 

-1034.193970, -8.601000, -74.176003 

-1030.838989, -8.540000, -72.894997 

-1032.425049, -10.431000, -73.749001 

-1035.657959, -7.076000, -82.837997 

-1033.279053, -7.747000, -74.542000 

-1031.875977, -9.638000, -76.310997 

-1033.828003, -10.492000, -81.434998 

-1034.133057, -8.906000, -74.847000 

-1034.376953, -8.235000, -75.639999 

-1031.387939, -8.052000, -76.189003 

-1034.072021, -8.662000, -71.613998 

-1032.852051, -8.906000, -74.054001 

-1034.133057, -7.564000, -73.871002 

-1030.594971, -10.004000, -72.956001 

-1031.083008, -8.723000, -75.334999 

-1033.706055, -9.333000, -72.285004 

-1033.095947, -8.235000, -75.579002 

-1034.133057, -7.747000, -75.579002 

-1031.327026, -10.248000, -78.933998 

-1032.302979, -9.394000, -77.103996 

-1033.095947, -8.723000, -74.724998 

-1033.828003, -9.211000, -74.542000 

-1032.729980, -7.442000, -73.016998 

-1032.546997, -6.222000, -70.943001 

-1033.828003, -7.991000, -72.894997 

-1032.485962, -8.113000, -76.067001 

-1031.998047, -9.272000, -76.615997 

-1031.144043, -7.503000, -80.093002 

-1034.560059, -10.126000, -73.383003 

-1032.425049, -8.540000, -74.907997 

-1031.265991, -8.113000, -75.822998 

-1031.204956, -7.198000, -69.417999 

-1032.241943, -7.808000, -70.943001 

-1033.645020, -8.906000, -76.189003 

-1030.961060, -9.089000, -74.786003 

-1033.095947, -7.503000, -76.982002 

-1033.095947, -9.394000, -75.884003 

-1032.852051, -7.503000, -75.700996 

-1031.875977, -9.699000, -73.321999 

-1032.485962, -8.906000, -73.261002 

-1030.229004, -7.869000, -74.419998 

-1033.583984, -8.479000, -73.931999 

-1033.522949, -7.503000, -73.321999 

-1032.425049, -9.394000, -75.762001 

-1033.583984, -8.662000, -75.029999 

-1032.668945, -6.527000, -73.871002 

-1035.170044, -10.553000, -74.359001 

-1033.462036, -8.845000, -75.639999 

-1031.937012, -8.967000, -71.491997 

-1032.791016, -7.869000, -72.589996 

-1034.010986, -7.930000, -71.125999 

-1032.668945, -8.357000, -73.749001 

-1031.448975, -9.516000, -78.263000 

-1032.302979, -8.479000, -72.528999 

-1032.485962, -9.760000, -78.628998 

-1031.875977, -7.381000, -75.029999 

-1032.852051, -9.150000, -71.003998 

-1032.181030, -8.418000, -74.297997 

-1031.692993, -6.954000, -72.163002 

-1032.729980, -9.028000, -70.760002 

-1031.265991, -8.723000, -74.907997 

-1031.631958, -10.248000, -77.592003 

-1033.462036, -9.394000, -75.579002 

-1033.156982, -9.638000, -77.897003 

-1032.364014, -7.503000, -71.613998 

-1032.181030, -8.296000, -71.431000 

