9.516000, 20.191000, -965.995972 

8.235000, 22.936001, -963.494995 

10.614000, 21.472000, -962.458008 

11.529000, 20.618000, -965.080994 

11.163000, 21.045000, -966.239990 

9.760000, 20.496000, -964.776001 

10.492000, 22.448000, -966.544983 

6.649000, 21.716000, -963.129028 

6.771000, 22.264999, -962.763000 

9.150000, 20.801001, -965.263977 

8.967000, 21.106001, -962.396973 

9.394000, 21.837999, -964.226990 

9.699000, 21.837999, -965.568970 

9.577000, 21.959999, -965.934998 

10.065000, 20.007999, -963.312012 

8.967000, 22.082001, -964.653992 

8.662000, 22.386999, -965.568970 

9.333000, 22.813999, -964.531982 

9.150000, 21.777000, -964.958984 

6.588000, 20.434999, -961.664978 

7.930000, 20.191000, -966.057007 

8.967000, 21.777000, -964.836975 

9.272000, 21.350000, -965.630005 

8.601000, 21.106001, -963.372986 

9.760000, 21.472000, -965.447021 

9.699000, 21.655001, -965.995972 

9.516000, 21.106001, -966.179016 

10.431000, 22.691999, -964.409973 

7.930000, 21.899000, -965.142029 

8.784000, 22.691999, -965.630005 

10.614000, 21.655001, -966.544983 

11.468000, 23.240999, -965.142029 

7.320000, 22.691999, -962.031006 

9.760000, 24.827000, -965.690979 

10.858000, 17.018999, -965.080994 

11.407000, 20.313000, -965.630005 

8.601000, 20.374001, -963.799988 

9.882000, 21.350000, -965.263977 

8.601000, 20.983999, -965.752014 

9.699000, 20.556999, -961.481995 

8.784000, 21.777000, -963.861023 

10.553000, 21.655001, -964.898010 

8.723000, 19.580999, -965.568970 

9.882000, 22.021000, -965.447021 

10.919000, 20.129999, -964.593018 

8.540000, 21.350000, -964.471008 

7.686000, 20.129999, -964.593018 

9.028000, 19.886000, -964.898010 

8.174000, 19.642000, -963.799988 

10.492000, 22.326000, -964.166016 

10.919000, 21.533001, -965.142029 

9.699000, 21.106001, -963.982971 

8.967000, 21.228001, -963.434021 

12.322000, 20.496000, -966.117981 

9.943000, 19.642000, -964.226990 

10.858000, 23.363001, -963.190002 

10.370000, 22.326000, -963.617004 

7.564000, 22.691999, -963.861023 

9.150000, 21.655001, -965.630005 

8.174000, 20.862000, -966.911011 

9.760000, 20.923000, -964.226990 

11.407000, 22.509001, -963.982971 

11.834000, 20.313000, -963.556030 

7.137000, 20.983999, -965.325012 

10.675000, 20.252001, -963.739014 

9.028000, 21.959999, -962.763000 

9.516000, 22.204000, -963.372986 

10.248000, 22.691999, -966.239990 

7.503000, 22.997000, -963.556030 

10.065000, 21.594000, -965.020020 

7.747000, 21.350000, -964.593018 

10.187000, 22.875000, -965.568970 

9.699000, 22.326000, -963.617004 

8.174000, 22.448000, -966.239990 

9.272000, 22.082001, -966.179016 

8.357000, 22.813999, -966.057007 

6.710000, 22.143000, -964.348999 

10.309000, 20.923000, -964.776001 

9.516000, 21.594000, -964.166016 

9.943000, 21.594000, -966.117981 

9.150000, 20.740000, -965.507996 

9.638000, 22.753000, -965.690979 

9.699000, 21.472000, -965.142029 

7.259000, 20.679001, -963.556030 

8.479000, 21.410999, -963.921997 

10.370000, 20.252001, -965.690979 

8.845000, 20.740000, -964.593018 

10.736000, 21.289000, -965.203003 

9.150000, 21.045000, -964.044006 

6.222000, 20.129999, -963.007019 

9.577000, 19.886000, -964.776001 

9.699000, 20.374001, -964.166016 

10.248000, 20.740000, -964.348999 

10.614000, 21.228001, -964.471008 

9.211000, 20.556999, -965.507996 

9.760000, 21.167000, -964.226990 

8.967000, 20.923000, -963.434021 

10.736000, 20.374001, -964.348999 

10.004000, 21.228001, -965.447021 

11.590000, 20.740000, -966.422974 

8.784000, 21.410999, -963.617004 

10.248000, 20.434999, -965.020020 

11.407000, 21.106001, -966.239990 

9.333000, 21.533001, -963.677979 

11.895000, 21.167000, -966.422974 

9.150000, 22.204000, -963.129028 

10.553000, 21.350000, -963.617004 

10.614000, 21.289000, -964.226990 

9.028000, 20.191000, -964.593018 

10.187000, 22.021000, -964.409973 

10.919000, 21.472000, -964.348999 

9.760000, 21.837999, -964.104980 

8.906000, 19.825001, -962.580017 

9.760000, 21.106001, -963.739014 

9.882000, 19.032000, -963.312012 

9.699000, 21.899000, -964.958984 

10.004000, 20.923000, -964.958984 

8.601000, 21.410999, -963.739014 

11.041000, 19.032000, -964.166016 

11.407000, 21.777000, -964.593018 

9.272000, 21.289000, -965.020020 

9.882000, 21.350000, -964.653992 

8.601000, 21.777000, -964.715027 

8.845000, 19.580999, -966.362000 

10.431000, 21.533001, -965.995972 

9.760000, 20.129999, -964.044006 

9.211000, 21.533001, -963.861023 

10.980000, 20.983999, -963.861023 

8.906000, 19.337000, -964.715027 

8.784000, 20.740000, -964.898010 

9.516000, 21.655001, -963.617004 

10.126000, 20.496000, -963.982971 

9.699000, 21.716000, -964.836975 

11.407000, 21.472000, -965.995972 

9.638000, 22.264999, -965.507996 

11.529000, 20.252001, -963.982971 

9.089000, 22.204000, -963.494995 

10.187000, 21.289000, -963.372986 

8.540000, 20.801001, -965.812988 

9.211000, 21.106001, -965.263977 

10.980000, 21.899000, -964.531982 

10.614000, 21.777000, -963.921997 

10.126000, 21.899000, -965.568970 

9.638000, 20.556999, -962.702026 

10.187000, 20.129999, -964.776001 

10.187000, 21.167000, -965.385986 

9.455000, 21.472000, -964.593018 

9.943000, 20.983999, -961.177002 

9.577000, 20.007999, -965.568970 

9.821000, 20.374001, -963.921997 

11.895000, 21.899000, -962.396973 

11.773000, 21.655001, -965.325012 

10.431000, 20.496000, -965.080994 

10.126000, 20.252001, -965.020020 

8.601000, 22.386999, -963.799988 

9.455000, 20.252001, -964.409973 

10.004000, 19.825001, -963.799988 

9.638000, 22.570000, -965.325012 

8.723000, 20.923000, -965.507996 

12.810000, 20.374001, -966.484009 

10.736000, 20.374001, -962.275024 

9.272000, 20.740000, -962.396973 

9.028000, 22.936001, -964.044006 

10.187000, 20.191000, -965.507996 

9.760000, 21.777000, -963.982971 

9.638000, 20.740000, -963.556030 

